Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2020/11/26 00:00:00;2020/11/26 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.2925416667;mg-m3;100.0;100;100.0;A;1;43.4165306;5.222281
2020/11/27 00:00:00;2020/11/27 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.2685;mg-m3;100.0;100;100.0;A;1;43.4165306;5.222281
2020/11/28 00:00:00;2020/11/28 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.2302083333;mg-m3;100.0;100;100.0;R;1;43.4165306;5.222281
2020/11/29 00:00:00;2020/11/29 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.426125;mg-m3;100.0;100;100.0;A;1;43.4165306;5.222281
2020/11/30 00:00:00;2020/11/30 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.4685833333;mg-m3;100.0;100;100.0;A;1;43.4165306;5.222281
2020/12/01 00:00:00;2020/12/01 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.327625;mg-m3;100.0;100;100.0;A;1;43.4165306;5.222281
2020/12/02 00:00:00;2020/12/02 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.260625;mg-m3;100.0;100;100.0;A;1;43.4165306;5.222281
2020/12/03 00:00:00;2020/12/03 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.3427916667;mg-m3;100.0;100;100.0;R;1;43.4165306;5.222281
2020/12/04 00:00:00;2020/12/04 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.3252;mg-m3;83.0;100;83.0;R;1;43.4165306;5.222281
2020/12/05 00:00:00;2020/12/05 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;1.0;0.681125;mg-m3;100.0;100;100.0;A;1;43.4165306;5.222281
2020/12/06 00:00:00;2020/12/06 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.4366666667;mg-m3;100.0;100;100.0;A;1;43.4165306;5.222281
2020/12/07 00:00:00;2020/12/07 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.4968333333;mg-m3;100.0;100;100.0;R;1;43.4165306;5.222281
2020/12/08 00:00:00;2020/12/08 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.36825;mg-m3;100.0;100;100.0;R;1;43.4165306;5.222281
2020/12/09 00:00:00;2020/12/09 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.3087083333;mg-m3;100.0;100;100.0;A;1;43.4165306;5.222281
2020/12/10 00:00:00;2020/12/10 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;1.0;0.5552083333;mg-m3;100.0;100;100.0;A;1;43.4165306;5.222281
2020/12/11 00:00:00;2020/12/11 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;1.0;0.6001666667;mg-m3;100.0;100;100.0;A;1;43.4165306;5.222281
2020/12/12 00:00:00;2020/12/12 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.3960833333;mg-m3;100.0;100;100.0;A;1;43.4165306;5.222281
2020/12/13 00:00:00;2020/12/13 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.4475;mg-m3;100.0;100;100.0;R;1;43.4165306;5.222281
2020/12/14 00:00:00;2020/12/14 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.4320833333;mg-m3;100.0;100;100.0;A;1;43.4165306;5.222281
2020/12/15 00:00:00;2020/12/15 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.30125;mg-m3;100.0;100;100.0;A;1;43.4165306;5.222281
2020/12/16 00:00:00;2020/12/16 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.32;mg-m3;100.0;100;100.0;A;1;43.4165306;5.222281
2020/12/17 00:00:00;2020/12/17 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.4011666667;mg-m3;100.0;100;100.0;A;1;43.4165306;5.222281
2020/12/18 00:00:00;2020/12/18 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.3667916667;mg-m3;100.0;100;100.0;R;1;43.4165306;5.222281
2020/12/19 00:00:00;2020/12/19 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.33375;mg-m3;100.0;100;100.0;A;1;43.4165306;5.222281
2020/12/20 00:00:00;2020/12/20 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.349;mg-m3;100.0;100;100.0;A;1;43.4165306;5.222281
2020/12/21 00:00:00;2020/12/21 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;1.0;0.6342173913;mg-m3;96.0;100;96.0;R;1;43.4165306;5.222281
2020/12/22 00:00:00;2020/12/22 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;1.0;0.5238333333;mg-m3;100.0;100;100.0;R;1;43.4165306;5.222281
2020/12/23 00:00:00;2020/12/23 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.31;mg-m3;100.0;100;100.0;R;1;43.4165306;5.222281
2020/12/24 00:00:00;2020/12/24 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.3255416667;mg-m3;100.0;100;100.0;R;1;43.4165306;5.222281
2020/12/25 00:00:00;2020/12/25 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.2764583333;mg-m3;100.0;100;100.0;R;1;43.4165306;5.222281
2020/12/26 00:00:00;2020/12/26 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.3337916667;mg-m3;100.0;100;100.0;R;1;43.4165306;5.222281
2020/12/27 00:00:00;2020/12/27 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.40975;mg-m3;100.0;100;100.0;R;1;43.4165306;5.222281
2020/12/28 00:00:00;2020/12/28 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.2974166667;mg-m3;100.0;100;100.0;R;1;43.4165306;5.222281
2020/12/29 00:00:00;2020/12/29 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;1.0;0.524125;mg-m3;100.0;100;100.0;R;1;43.4165306;5.222281
2020/12/30 00:00:00;2020/12/30 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.4446666667;mg-m3;100.0;100;100.0;R;1;43.4165306;5.222281
2020/12/31 00:00:00;2020/12/31 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.4895833333;mg-m3;100.0;100;100.0;R;1;43.4165306;5.222281
2021/01/01 00:00:00;2021/01/01 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.3303333333;mg-m3;100.0;100;100.0;R;1;43.4165306;5.222281
2021/01/02 00:00:00;2021/01/02 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.3747916667;mg-m3;100.0;100;100.0;R;1;43.4165306;5.222281
2021/01/03 00:00:00;2021/01/03 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;1.0;0.5096666667;mg-m3;100.0;100;100.0;R;1;43.4165306;5.222281
2021/01/04 00:00:00;2021/01/04 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;1.0;0.6193333333;mg-m3;100.0;100;100.0;R;1;43.4165306;5.222281
2021/01/05 00:00:00;2021/01/05 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.4745;mg-m3;100.0;100;100.0;R;1;43.4165306;5.222281
2021/01/06 00:00:00;2021/01/06 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.4087916667;mg-m3;100.0;100;100.0;R;1;43.4165306;5.222281
2021/01/07 00:00:00;2021/01/07 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;1.0;0.8360833333;mg-m3;100.0;100;100.0;R;1;43.4165306;5.222281
2021/01/08 00:00:00;2021/01/08 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;1.0;0.950875;mg-m3;100.0;100;100.0;R;1;43.4165306;5.222281
2021/01/09 00:00:00;2021/01/09 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;1.0;0.622375;mg-m3;100.0;100;100.0;R;1;43.4165306;5.222281
2021/01/10 00:00:00;2021/01/10 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.4565416667;mg-m3;100.0;100;100.0;R;1;43.4165306;5.222281
2021/01/11 00:00:00;2021/01/11 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;1.0;0.5315416667;mg-m3;100.0;100;100.0;R;1;43.4165306;5.222281
2021/01/12 00:00:00;2021/01/12 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.4535833333;mg-m3;100.0;100;100.0;R;1;43.4165306;5.222281
2021/01/13 00:00:00;2021/01/13 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.3212083333;mg-m3;100.0;100;100.0;R;1;43.4165306;5.222281
2021/01/14 00:00:00;2021/01/14 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.288625;mg-m3;100.0;100;100.0;R;1;43.4165306;5.222281
2021/01/15 00:00:00;2021/01/15 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.3189583333;mg-m3;100.0;100;100.0;R;1;43.4165306;5.222281
2021/01/16 00:00:00;2021/01/16 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.3572916667;mg-m3;100.0;100;100.0;R;1;43.4165306;5.222281
2021/01/17 00:00:00;2021/01/17 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.3185416667;mg-m3;100.0;100;100.0;R;1;43.4165306;5.222281
2021/01/18 00:00:00;2021/01/18 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.407;mg-m3;100.0;100;100.0;R;1;43.4165306;5.222281
2021/01/19 00:00:00;2021/01/19 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;1.0;0.5995833333;mg-m3;100.0;100;100.0;R;1;43.4165306;5.222281
2021/01/20 00:00:00;2021/01/20 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.265625;mg-m3;100.0;100;100.0;R;1;43.4165306;5.222281
2021/01/21 00:00:00;2021/01/21 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.27975;mg-m3;100.0;100;100.0;R;1;43.4165306;5.222281
2021/01/22 00:00:00;2021/01/22 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.2955;mg-m3;100.0;100;100.0;R;1;43.4165306;5.222281
2021/01/23 00:00:00;2021/01/23 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.34075;mg-m3;100.0;100;100.0;R;1;43.4165306;5.222281
2021/01/24 00:00:00;2021/01/24 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.3495833333;mg-m3;100.0;100;100.0;R;1;43.4165306;5.222281
2021/01/25 00:00:00;2021/01/25 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.3145833333;mg-m3;100.0;100;100.0;R;1;43.4165306;5.222281
2021/01/26 00:00:00;2021/01/26 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.3239583333;mg-m3;100.0;100;100.0;R;1;43.4165306;5.222281
2021/01/27 00:00:00;2021/01/27 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.44025;mg-m3;100.0;100;100.0;R;1;43.4165306;5.222281
2021/01/28 00:00:00;2021/01/28 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.47125;mg-m3;100.0;100;100.0;R;1;43.4165306;5.222281
2021/01/29 00:00:00;2021/01/29 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.361875;mg-m3;100.0;100;100.0;R;1;43.4165306;5.222281
2021/01/30 00:00:00;2021/01/30 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.393;mg-m3;100.0;100;100.0;R;1;43.4165306;5.222281
2021/01/31 00:00:00;2021/01/31 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.3240833333;mg-m3;100.0;100;100.0;R;1;43.4165306;5.222281
2021/02/01 00:00:00;2021/02/01 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.2930833333;mg-m3;100.0;100;100.0;R;1;43.4165306;5.222281
2021/02/02 00:00:00;2021/02/02 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.4296666667;mg-m3;100.0;100;100.0;R;1;43.4165306;5.222281
2021/02/03 00:00:00;2021/02/03 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.369;mg-m3;100.0;100;100.0;R;1;43.4165306;5.222281
2021/02/04 00:00:00;2021/02/04 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.4607083333;mg-m3;100.0;100;100.0;R;1;43.4165306;5.222281
2021/02/05 00:00:00;2021/02/05 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.449875;mg-m3;100.0;100;100.0;R;1;43.4165306;5.222281
2021/02/06 00:00:00;2021/02/06 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.2884166667;mg-m3;100.0;100;100.0;R;1;43.4165306;5.222281
2021/02/07 00:00:00;2021/02/07 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.3120416667;mg-m3;100.0;100;100.0;R;1;43.4165306;5.222281
2021/02/08 00:00:00;2021/02/08 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.42875;mg-m3;100.0;100;100.0;R;1;43.4165306;5.222281
2021/02/09 00:00:00;2021/02/09 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.2682631579;mg-m3;79.0;100;79.0;R;1;43.4165306;5.222281
2021/02/10 00:00:00;2021/02/10 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.0389166667;mg-m3;100.0;100;100.0;R;1;43.4165306;5.222281
2021/02/11 00:00:00;2021/02/11 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.1142916667;mg-m3;100.0;100;100.0;R;1;43.4165306;5.222281
2021/02/12 00:00:00;2021/02/12 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.2863333333;mg-m3;100.0;100;100.0;R;1;43.4165306;5.222281
2021/02/13 00:00:00;2021/02/13 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.1842916667;mg-m3;100.0;100;100.0;R;1;43.4165306;5.222281
2021/02/14 00:00:00;2021/02/14 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.1690833333;mg-m3;100.0;100;100.0;R;1;43.4165306;5.222281
2021/02/15 00:00:00;2021/02/15 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.07925;mg-m3;100.0;100;100.0;R;1;43.4165306;5.222281
2021/02/16 00:00:00;2021/02/16 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.10375;mg-m3;100.0;100;100.0;R;1;43.4165306;5.222281
2021/02/17 00:00:00;2021/02/17 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.2105416667;mg-m3;100.0;100;100.0;R;1;43.4165306;5.222281
2021/02/18 00:00:00;2021/02/18 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.0945416667;mg-m3;100.0;100;100.0;R;1;43.4165306;5.222281
2021/02/19 00:00:00;2021/02/19 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.042625;mg-m3;100.0;100;100.0;R;1;43.4165306;5.222281
2021/02/20 00:00:00;2021/02/20 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.0211666667;mg-m3;100.0;100;100.0;R;1;43.4165306;5.222281
2021/02/21 00:00:00;2021/02/21 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.0283333333;mg-m3;100.0;100;100.0;R;1;43.4165306;5.222281
2021/02/22 00:00:00;2021/02/22 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.074173913;mg-m3;96.0;100;96.0;R;1;43.4165306;5.222281
2021/02/23 00:00:00;2021/02/23 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.220125;mg-m3;100.0;100;100.0;R;1;43.4165306;5.222281
2021/02/24 00:00:00;2021/02/24 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.33025;mg-m3;100.0;100;100.0;R;1;43.4165306;5.222281
2021/02/25 00:00:00;2021/02/25 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.322375;mg-m3;100.0;100;100.0;R;1;43.4165306;5.222281
2021/02/26 00:00:00;2021/02/26 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.3237916667;mg-m3;100.0;100;100.0;R;1;43.4165306;5.222281
2021/02/27 00:00:00;2021/02/27 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.2294166667;mg-m3;100.0;100;100.0;R;1;43.4165306;5.222281
2021/02/28 00:00:00;2021/02/28 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.2657083333;mg-m3;100.0;100;100.0;R;1;43.4165306;5.222281
2021/03/01 00:00:00;2021/03/01 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.26925;mg-m3;100.0;100;100.0;R;1;43.4165306;5.222281
2021/03/02 00:00:00;2021/03/02 23:59:59;ATMO SUD;FR93ZAG01;ZAG MARSEILLE-AIX;FR02043;Marignane;Urbaine;CO;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.40725;mg-m3;100.0;100;100.0;R;1;43.4165306;5.222281
